intron	cluster	itype	ctype	gene_name	gene_id	Artery - Aorta	Brain - Cortex	Brain - Nucleus accumbens (basal ganglia)	Esophagus - Muscularis	Adipose - Visceral (omentum)	Adrenal gland	Artery - Coronary	Brain - Amygdala	Brain - Anterior cingulate cortex (BA24)	Brain - Caudate (basal ganglia)	Brain - Cerebellar hemisphere	Brain - Cerebellum	Brain - Hypothalamus	Brain - Putamen (basal ganglia)	Brain - Spinalcord (cervical c-1)	Brain - Substantia nigra	Cells - Cultured fibroblasts	Esophagus - Gastroesophageal junction	Esophagus - Mucosa	Heart - Atrial appendage	Heart - Left ventricle	Kidney - Cortex	Lung	Minor salivary gland	Ovary	Pancreas	Pituitary	Prostate	Small intestine - Terminal ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Adipose - Subcutaneous	Artery - Tibial	Brain - Frontal cortex (BA9)	Brain - Hippocampus	Breast - Mammary tissue	Cells - EBV-transformed lymphocytes	Colon - Sigmoid	Colon - Transverse	Liver	Muscle - Skeletal	Nerve - Tibial	Skin - Not sun exposed (suprapubic)	Skin - Sun exposed (lower leg)	Whole blood	Cluster	pattern
chr2:32193983:32197706:clu_4783_+	chr2:clu_4783_+	UP	PR,UP	SLC30A6	ENSG00000152683.14	0.80535896144199604	-1.0242963790553847	-1.0277685083553116	1.8150277905322958	0.79339197111380888	1.3399405143758381	1.3093460693025947	-0.71090579932132847	-0.81511236957831967	-1.1622547016955787	-2.4039013998659038	-1.8446415739187929	-0.77326403042728753	-1.728445925915544	-0.18506553134232723	-0.55977615330195818	0.87353490289269686	0.99487799637199315	0.6431803824212089	0.69742784047429729	-0.14709522524959798	0.23243330414226177	0.86605535917725718	0.086160482477912761	0.34650006157329699	-0.43694442182548499	-0.17846302605735848	0.23673029456110944	-0.67798753034977888	0.028272875227727791	-0.27028311386183618	-0.70440810807711485	-0.14851850232439853	0.85871962279501868	1.1092728515707198	1.6900798418973126	0.64359115607531103	-1.4834120340807122	-1.3229368105943762	0.75638918680582024	0.87661782488405937	1.0636165777235909	0.15572247564440619	-1.3522886890501524	-1.1382717374541957	0.97223798731284516	0.49157654167954806	0.96653374198284003	-0.55655504275501622	3	skin/digestive system
chr2:3257455:3261714:clu_6431_-	chr2:clu_6431_-	UP	PR,UP	TSSC1	ENSG00000032389.12	-1.4512727452496705	-0.38975581648623492	0.16425840697657765	-0.27782137561316184	0.20890341030216841	-0.1571653998011581	0.19299016336808203	-0.90327395522183407	0.66038607517791836	0.26646373533156298	-1.2336949832606918	-1.3981776792030061	-0.47098232084570368	0.13073813538507562	-0.98503363266552235	-0.22953415620304762	-0.65333059115024339	-0.11158784476615588	-0.61337097666864859	-0.47987810866566005	0.86181528667599916	1.660933020954416	-1.0895960900070367	0.2925562087509378	-0.73943347099286971	0.63815153707096839	1.4251667499294323	-1.3711621946778279	1.01070754379192	0.60202490240122097	0.021087925274957356	0.80087277417153846	3.7210303058888536	0.0061977155766825224	1.2183329817088446	-0.38557587225319262	0.097499956355169851	-0.53955539611181469	-0.59387859613072491	-0.26381730165258338	0.12037151345868656	0.77036586025437348	-0.41871530713162797	2.6895239143508149	-1.2499142263430838	-0.8671560399660142	-0.44184657283613077	-0.14498325989212807	-0.099864209360424394	4	liver/spleen
chr2:3257455:3282469:clu_6431_-	chr2:clu_6431_-	UP	PR,UP	TSSC1	ENSG00000032389.12	-0.46512525865554211	0.51544854255678019	1.5548277093202219	-0.452208969029255	-0.45533191678065993	-0.31429245720792748	-0.46333029451907387	1.4603843803720766	0.68614710787388888	0.40013098995755192	-0.37965523301855003	-0.39587304078841318	2.348532661632674	0.45806575027282015	-0.17010406478092036	0.034497335786703102	-0.46459119104177476	-0.42344797544171248	-0.46556341621790337	-0.33338427838761275	-0.46553210386642652	-0.43896177160337874	-0.38749854350738172	-0.39801031029393391	-0.43640909539475431	-0.31688010467087313	3.6921334536912589	-0.4056258655926368	-0.45638971196873573	-0.46355525067338299	-0.36868457860710135	-0.46537092053836909	4.038806626850751	-0.42505985526871531	-0.46546891311430821	-0.46441398555976093	-0.45204148398722011	0.41931517766193188	-0.0088688564510181027	-0.4644022074277146	-0.46002670842945553	-0.44047254913394135	-0.43484535054782364	-0.41094621078122445	-0.41995327727464038	-0.42979666614986628	-0.46485443258258774	-0.4161757833647548	-0.4651371033173074	1	brain
chr2:33540108:33543511:clu_4804_+	chr2:clu_4804_+	UP	PR,UP	RASGRP3	ENSG00000152689.17	1.1997032796049796	-0.88061908077749596	-1.224447825349364	-0.14915595445755517	-0.67777711425786202	0.70965637663131287	0.57344359816542467	-1.2354212700677536	-0.8728157514331677	-0.86402340006015743	-0.98100543072910418	-0.4105357614128981	-1.6784199226684764	-1.4081932385345755	-1.4546581506306546	-1.1772930243980086	-1.2921508935965991	0.2941912666055298	0.94681636171569328	1.7712620074943521	0.29984213964949957	0.46860050147963517	0.57641738008747823	1.250820224124862	-0.059256322290968291	-0.81199472508332582	1.9061433651649164	0.77431205072204978	0.31857496023129644	1.0013615715076067	0.55115355609505801	1.0442220815683154	0.069375938635070675	0.16798145571792908	1.0815247794774319	0.70624229851038789	-0.12147705818011155	-1.3178812313481221	-1.4840912125130157	0.38247095047749324	-0.63320049145637824	-0.092364519354759228	0.41125810715856742	1.8498375329942351	-0.42925975546429485	0.54291617769281364	0.51552701344685592	1.4301820660755504	-1.5877949069696953	3	skin/digestive system
chr2:3443891:3457149:clu_4565_+	chr2:clu_4565_+	UP	PR,UP	TRAPPC12	ENSG00000171853.15	0.66360801717169771	-0.81298060928264748	-0.9298410459229618	-0.46917154941329298	0.25698236477252617	0.9314982306620202	0.40334230349908828	-0.60641977567000327	-0.88760256895469014	-0.25142548834771938	-0.43503022804052333	-0.016256692412741684	-0.50242271049178755	-1.0692930244084664	-0.7530539964590397	-1.0161410451108832	-0.80644166568508069	-0.86027545360494184	0.24281323783522776	-0.58718122815218832	0.32436542832595744	0.60849118077327702	-0.11122814988740823	-0.58658641559847147	0.37655443105500108	-0.6225096510731738	0.61301296403799943	0.27413774581258804	1.3712966370586066	0.83052271596952199	-0.015565521746765554	3.6076749945378124	0.23653550401054432	0.081379011622621358	-0.83604761446613973	-0.54703933588012754	0.59313669164166849	-1.1753472737881416	-1.4695281829860671	0.003619280292688726	0.90662525184033416	-0.048607635729132216	-0.033215345038202948	0.33528143293678725	0.25693020588837234	-0.12096542310765258	-0.67999111945626689	-0.47097700489044636	3.8033381258606243	6	testis
chr2:3449477:3457620:clu_4565_+	chr2:clu_4565_+	UP	PR,UP	TRAPPC12	ENSG00000171853.15	-0.29517542694808124	-0.13317882123657593	-0.23240013715177874	-0.34485124845397935	-0.065716149435379956	-0.25867182411583178	-0.24593390616112995	-0.18349497108828461	-0.024380860462312842	-0.25394046854136204	-0.32892009555988599	-0.22653275201080719	0.17120344719568026	0.15794448803860972	-0.26442134170149256	0.52386867374084656	-0.25455207166543492	-0.26908281467667983	-0.2740812448645733	-0.1879112389747794	-0.20053315517755713	0.061164921338137695	0.038354561077553743	-0.32787828096674315	0.0084770814422675689	-0.017734649848402988	-0.1962969228338278	0.018724460996410487	-0.15770672908543373	0.15151465193305064	-0.33669224593538039	6.7440880415462834	-0.12714859687013477	-0.060204298052862266	-0.13917775410560629	-0.37634157713988592	-0.28455986208530276	-0.12961924808131542	-0.13611518470608228	-0.11493827035200317	-0.0020897074466728052	-0.30852869355968399	-0.28484990366214041	-0.20741472460477814	-0.29951781178926545	-0.27022108908021591	-0.088812477911895699	-0.25580766236723718	0.29009389140195807	6	testis
chr2:3457229:3457620:clu_4565_+	chr2:clu_4565_+	UP	PR,UP	TRAPPC12	ENSG00000171853.15	0.46829511451442674	-1.1187180294155583	-1.298198643261123	-0.85342363287468137	0.60696704566154813	-0.55018846876566019	0.63069786048367216	-0.9493656292710988	-1.09183391975893	-1.2231688028362298	-0.60969412889938568	-0.65852277188526109	-1.0713209391709049	-1.311161440623031	-1.2195894347021214	-1.3370966903071215	-0.70656231055124596	-0.64372801098050203	0.65535530523915242	-0.53926853012591036	-0.4357972370777673	0.59943137100685639	0.82930316865527554	0.014721438458444137	0.80358976452433517	0.74522872295620057	0.40929020166073021	0.91132764023735946	1.4317904533476631	1.2315949696781288	-0.01932360207024731	-0.28243857264131145	1.0263943341047788	0.66666608331275223	0.9136558189888957	-0.19313793429346351	0.8082790280763148	-1.1661601746470958	-1.1429527966990982	0.030165412913924872	0.87062201757177238	-0.62327659046107731	0.12304483881505658	1.9193232102355235	-0.37969689570768211	0.66567691716198274	-0.39686621018429963	-0.076287190152869722	3.5363578697588753	3	skin/digestive system
chr2:3457693:3457794:clu_4566_+	chr2:clu_4566_+	UP	PR,UP	TRAPPC12	ENSG00000171853.15	-0.42941089208402106	0.31822873379069161	0.56239630550373221	-1.296146242065515	-0.42619225923798443	-0.61447368363874655	-0.78473265072353227	-0.16289378084686962	0.23030604750855774	0.55898900038427835	3.0974404060802536	2.3685925057007147	0.58001362245015642	0.20237286433274862	0.74154380405609077	-0.2376615590098789	-1.8350558444209406	-1.1083415328692976	-0.72385290715916872	-0.45371540544589983	-0.33289212798247519	-0.84087410810693486	0.73779142154302746	-0.78113897058570303	1.469391235360215	-0.45254080145210973	-0.27273652858800146	-1.0594318158807807	0.24856472502285756	-0.23299564088776942	-0.76523363748907547	0.54893332825807162	-0.41488975809751383	0.67856029721445121	-0.26959154841063721	-0.3676973270461501	-0.54594274286072098	-0.0028553071647446581	0.059782889088502079	0.24001939854747761	0.93280840911281215	-1.0728461224587109	-1.1019631474516196	-0.77031886344859957	2.1022213966547998	0.81375811562391021	-0.87698164270446977	-0.49025819883531063	2.2319505407198421	2	cerebellum
chr2:3458461:3460262:clu_4566_+	chr2:clu_4566_+	UP	PR,UP	TRAPPC12	ENSG00000171853.15	-0.60494185876474393	0.26030867392766616	0.48347991188841938	-1.0040236365644855	-0.47644799025193257	-0.66396623945123767	-0.80764205958204127	0.43467156706676746	0.38543421010597956	0.39748700873586557	3.2287326250215527	2.0480171922414323	0.90358167084024632	0.25314101206987238	1.3737349071318325	-0.0085833133189894707	-1.6031120625733948	-0.85645799121290778	-1.0680368900850303	0.13454995723669311	-0.067123142372379527	-0.74066305291530621	0.26814481157234643	-0.78392664167635862	0.99862641301733246	-1.1813972866738245	-0.010996528964301516	-0.83868284803425497	-0.15728946152887052	-0.15096420419038131	-0.78072772989793049	-0.24816256292198544	-0.6739753946292828	0.7528219998939748	-0.41775152067578653	-0.41144376163363144	-0.51122696109977384	0.11892668980614535	0.26271677965581203	-0.35980463038830879	0.32984270686082967	-0.80421153779655141	-0.87713023952685076	-0.61930875401030328	2.5977321027319462	0.73708115118322126	-0.85747215640446672	-0.69588019400115264	2.3123192601585227	2	cerebellum
chr2:36555748:36578596:clu_6672_-	chr2:clu_6672_-	UP	PR,UP	FEZ2	ENSG00000171055.14	-0.174648359063027	-1.3330746312745745	-0.72256621000329091	-0.43414522084482915	0.19832992087663728	2.0087707578820351	0.15745559203734677	-0.65790970063263854	-0.86308362352598966	-0.81704223746533455	-0.85118388245610299	-0.33547468906535838	-0.38697583458547902	-0.5186279211758833	-1.2936278602699718	-0.65197381875164884	-0.084634572332046132	-0.58457458445648069	0.67516149398784597	0.20107784175784779	0.88163517785395773	2.1779436308815199	-0.42481442970339983	1.0922149582632121	0.10479494972846798	1.152021228666223	1.4690928393052174	0.20107436935228751	-0.12418217424465761	0.70778554976742469	0.22573918776891086	1.5387025469655546	0.83442204030586631	-0.48950954051333956	0.23094865299283929	-0.85201642379436993	-0.79501479112290607	-1.5223434217733549	-0.82856838382261222	-0.76456916099617966	0.45820218042098759	-0.44920981729048892	-0.018181806512894888	2.9785047512157798	1.6039591158885467	-1.2134279845135854	-0.78794475207662473	-1.3715897642630679	0.45307881061163258	4	liver/spleen
chr2:36560865:36561337:clu_6672_-	chr2:clu_6672_-	UP	PR,UP	FEZ2	ENSG00000171055.14	-1.0311160160514401	0.59342937251256589	1.2203336426629365	-0.57682817564915745	-0.81961747690541986	0.46408080560407289	-0.30765944695432162	-0.58879938825823031	-0.0073119986892032779	0.62802721312889087	-0.50822890388557462	3.0321998855986116	0.065958918643770709	0.029288548149470222	2.5629385541752865	-0.18719689775125092	1.1253775300972853	-1.046039188785119	0.42139989698659536	1.2860291815515177	0.39181685667455257	-1.0457148565287424	-0.019985063298562457	-0.32354929366049967	-0.27332476893163282	-1.0249009458328142	-0.97805685469542814	-0.96616435232500975	-0.23781693278764168	-0.9492409790571521	0.86708023551674607	0.5902468276005568	-0.48086190642666782	-0.86259170855362988	-0.99626345412423578	0.082748835603543167	-0.15845270484618021	-0.034793715617182704	1.1491697977906639	-0.66838654456157987	-0.73790106280847301	-0.96931383611788757	-0.92044614798042512	-0.16552435619428982	-0.95694657871715183	2.2651081146736143	-1.0851490254686089	0.48808378046166917	1.6648645840311578	1	brain
chr2:38689894:38698365:clu_4831_+	chr2:clu_4831_+	UP	PR,UP	GALM	ENSG00000143891.16	-0.0051139425014008399	-1.6950835646247495	-1.7476314035236922	0.11947137353412877	0.074857095067165966	-0.20598370698523344	0.12948610526382065	-1.4975244029695209	-0.99106560840235347	-0.73789685388893389	-1.632546188974124	-1.2863271173825095	-0.31519210634641787	-0.50635422147093367	-0.23974856766363342	-1.0310544647851194	-1.9518162289780019	-0.64982100933515596	0.92069165580070234	0.99513069437204271	-0.74492053991803531	-1.479030963854741	0.32115037054141382	0.75531928233981771	2.116719189835826	-0.33731037252155266	1.3483235634952464	1.1425961826127946	-0.82761142018361666	1.2401222085050856	-0.54751806660736646	0.27804004018423534	0.81946138349554154	1.0972702843311231	1.1311516456198607	0.29750299855225587	-0.12775914242656161	-0.26623642793768643	-0.28831323867488684	0.60249598334576293	0.53849456573751431	0.30965599024875956	-0.71979702166774562	0.51419689181763639	0.70454970594099264	1.2493681482656291	1.8969638966124225	1.4107373308349687	-0.1821000047307727	3	skin/digestive system
chr2:38698436:38729555:clu_4831_+	chr2:clu_4831_+	UP	PR,UP	GALM	ENSG00000143891.16	-0.019006928357077079	-0.78957274723568249	-0.89965091902145444	-0.080242746499681203	0.18881842899597195	-0.079454471424374298	0.35295464883154104	-0.57999236684091604	-0.42677326144672845	0.029604180093797221	-2.0721753884062717	-0.87318359699154469	-0.52354260225635696	-2.4400185212938084	-0.51704753420824312	-1.3702466870516137	-1.5846623349512745	0.59582973958934615	-0.23938157553601239	0.69774719084950476	0.28036979907462145	-1.5816684562020071	0.75607244732608048	0.74902810546806342	2.241707694721315	0.11268515101610693	0.5299954313097528	1.3956677018042807	-0.94953198653112758	1.4720338145869558	-0.17805544476119778	0.48507657781060126	0.1833554027930481	1.9092554093480645	1.6409141220386505	0.23830552483761325	-0.34020942016171241	-0.75603342990279765	-0.57417798193216119	0.66261929522621266	-0.55303379482323645	0.48108238866903386	-1.1945185374843832	0.096446232358373143	0.66493731994167637	0.88786525978963171	1.1423885906120459	1.4097670811331584	-0.5823468049057865	3	skin/digestive system
chr2:38748653:38748897:clu_6707_-	chr2:clu_6707_-	UP	PR,UP	SRSF7	ENSG00000115875.18	0.26495483783392199	-1.1554405225233446	-1.0427762373288327	0.0042670230211995239	0.52906063571632855	-0.79738013561417986	0.67341464426007225	-0.58990418429386282	-0.97926425253739224	-1.0028804905747111	-1.2676517485273318	-1.2706647108870741	-0.65983125762968509	-0.85778859803620167	-0.0078663921837419225	-0.7579001139407836	-1.6837489830985874	0.13047274003181844	-0.76596523255442206	0.59251688454922935	-0.31380716509101869	0.60573864920943388	-0.25264112480407441	0.78395618036218739	2.0192970881560148	-0.22603799413998071	0.040978323882980686	2.0026641257550408	-0.48353930112955462	-0.19138488557033034	-0.34786914330266744	-1.3896455384602495	0.6979991649932904	1.7489678753285909	1.7748917346332769	0.92660114695566009	0.82368474344353892	-0.99750249046946782	-0.29408929211232382	0.91193957361097078	-2.3198982874546847	0.91366075243266176	-0.15274461097095401	-0.29065973827016944	1.0005971145861829	1.4615353469390682	0.8259648348911558	1.0277825115135768	0.33793649939942233	5	skeletal muscle/heart and arteries
chr2:38749173:38749528:clu_6707_-	chr2:clu_6707_-	UP	PR,UP	SRSF7	ENSG00000115875.18	-0.3095057034020649	-0.50679177970122036	-1.0565453093233075	1.0518152140182053	0.83609037733295166	0.52266017323640557	0.18018197213836057	0.14498117278473646	-1.3305642468822103	-0.40930848465827518	-0.82027019522274824	-0.53323955856362171	-0.52833851877837179	-0.67599614775311245	-0.1911565668871594	-0.72692446965029711	-1.9763130872501666	0.64089024854298327	-0.2172494097115687	1.5407457852512454	0.53086363085005084	1.9142488752001203	-0.61111480783477579	-0.51754889518394531	1.4522735101644291	0.60002527784835069	1.1806653126475559	1.5685354662954629	-0.34694318890886461	-0.58039358680170916	0.80339462496403258	-1.2867918821001938	2.0269577067890219	0.37449712859629547	0.67709138408227765	-0.76738462965077503	-0.44823855005674851	-0.39789768843331452	0.552571617818296	-0.16150875518874319	-2.3803667679590208	0.4115494223094634	0.87557372355195306	2.1618014461319506	-0.28831164175312474	-0.34118115749960554	-0.97076217684791255	-0.79780188307320621	-0.86896498147808632	4	liver/spleen
chr2:38749346:38749528:clu_6707_-	chr2:clu_6707_-	UP	PR,UP	SRSF7	ENSG00000115875.18	-0.32843476797804372	-0.87478350756726453	-1.1819688584063728	0.15145474396568587	0.21003901781346415	-0.54146746819006031	0.36617213261758891	-0.84932098865218097	-1.3628985111433753	-0.9174914658800204	-1.4375104105592484	-1.1573098818103982	-1.0057440073470318	-0.95407663690297317	-0.11399228817405098	-0.73028747190421939	-1.8859312205458065	0.36050155347225238	-0.4844167139202778	0.89305652526008583	0.11469442729951349	0.7326133683649303	0.085870878281615187	1.1386129186501668	1.8856246222754225	0.95146186142431244	0.6631931441502904	1.5908098847626384	0.79538755019957819	0.57614149390963632	-0.0045052889887291885	-1.6830412662496848	0.39294737956430714	1.4408420007497267	1.3590116644641725	0.64488290115937152	-0.024798161714535274	-1.6056436188234551	-0.3474126525173738	0.54526743120218923	-2.3728401811211768	0.94831477853915402	0.14254161502427903	1.5808269188633046	0.50020205892629577	0.90893591581171318	0.46999651578463436	0.53715663856778451	-0.12268457270781805	3	skin/digestive system
